seller_id,revenue,orders,avg_review,late_rate,avg_delivery_days,cluster_label,risk_score,decision_score,betweenness,roi_score
59b22a78efb79a4797979612b885db36,27184.5,125,3.975609756097561,0.1129032258064516,12.306451612903226,Long-tail standard sellers,0.847108575924469,0.8440007867820614,0.0,0.7330841856805664
abe42c5d03695b4257b5c6cbf4e6784e,17159.0,50,3.918367346938776,0.16,13.877551020408164,Long-tail standard sellers,0.8529701022816681,0.8420535011801732,0.0,0.732690794649882
1025f0e2d44d7041d6cf58b6550e0bfa,138968.55,915,3.995565410199557,0.0792079207920792,11.95353982300885,Long-tail standard sellers,0.8389457120377655,0.8387883556254918,0.0,0.7322974036191975
1900267e848ceeba8fa32d80c1a5f5a8,24982.53,411,3.8933161953727504,0.0835443037974683,12.853846153846154,Long-tail standard sellers,0.835051140833989,0.8378835562549174,0.0,0.731904012588513
4869f7a5dfa277a7dca6462dcf3b52b2,229472.63,1132,4.135351736420303,0.1043324491600353,14.616206589492432,Long-tail standard sellers,0.8380015735641227,0.8376868607395751,0.0,0.7315106215578284
7ddcbb64b5bc1ef36ca8c151f6ec77df,55578.57,334,3.962121212121212,0.081081081081081,12.305555555555555,Long-tail standard sellers,0.8379032258064517,0.8371951219512197,0.0,0.731117230527144
25c5c91f63607446a97b143d2d535d31,54679.22,158,3.858064516129032,0.0705128205128205,14.2012987012987,Long-tail standard sellers,0.8398308418568057,0.8362313139260426,0.0,0.7307238394964595
c31eff8334d6b3047ed34bebd4d62c36,13191.5,122,3.871794871794872,0.1186440677966101,12.46551724137931,Long-tail standard sellers,0.8329858379228953,0.8343430369787569,0.0,0.730330448465775
04308b1ee57b6625f47df1d56f00eedf,60130.6,94,3.882978723404255,0.0744680851063829,18.42391304347826,Long-tail standard sellers,0.8408339889850512,0.8329268292682928,0.0,0.7299370574350905
ea566164622c6b439516ab18062c42cd,10309.42,50,3.78,0.18,13.62,Long-tail standard sellers,0.8374311565696302,0.8316286388670339,0.0,0.7295436664044059
5058e8c1e82653974541e83690655b4a,10022.82,63,3.2419354838709675,0.1111111111111111,26.193548387096776,Logistics-risk sellers,0.8339299763965382,0.8315106215578285,0.0,0.7291502753737215
054694fa03fe82cec4b7551487331d74,9983.1,21,3.4761904761904763,0.2857142857142857,30.35,Logistics-risk sellers,0.8504917387883556,0.8308025177025964,0.0,0.728756884343037
634964b17796e64304cadf1ad3050fb7,39465.1,268,4.056818181818182,0.0943396226415094,14.297709923664122,Long-tail standard sellers,0.8268095987411488,0.8268095987411487,0.0,0.7279701022816679
d71d863e5ef30d94e440c11be17dcd8f,11900.9,29,2.88,0.1071428571428571,18.954545454545453,Logistics-risk sellers,0.8392800944138473,0.823426435877262,0.0,0.7275767112509834
ad781527c93d00d89a11eecd9dcad7c1,6899.570000000001,44,3.1,0.3,26.88235294117647,Logistics-risk sellers,0.8248426435877262,0.8227773406766326,0.0,0.727183320220299
972d0f9cf61b499a4812cf0bfa3ad3c4,8089.29,83,3.0821917808219177,0.1168831168831168,18.093333333333334,Logistics-risk sellers,0.8182336742722267,0.821852871754524,0.0,0.7267899291896145
ea8482cd71df3c1969d7b9473ff13abc,37177.52,1146,4.0177304964539005,0.0846560846560846,12.903571428571428,Long-tail standard sellers,0.8191974822974036,0.8213217938631,0.0,0.72639653815893
391fc6631aebcf3004804e51b40bcf1e,39951.95,526,4.043689320388349,0.0868725868725868,13.964912280701755,Long-tail standard sellers,0.8190007867820615,0.8203383162863888,0.0,0.7260031471282454
d1c281d3ae149232351cd8c8cc885f0d,26942.6,215,3.901554404145078,0.0721649484536082,12.61658031088083,Long-tail standard sellers,0.8169551534225019,0.8174272226593233,0.0,0.725609756097561
f7ba60f8c3f99e7ee4042fdef03b70c4,68395.0,219,4.242990654205608,0.1401869158878504,12.995305164319248,Long-tail standard sellers,0.8183320220298977,0.81624704956727,0.0,0.7252163650668765
0dd184061fb0eaa7ca37932c68ab91c5,18446.92,161,4.0251572327044025,0.10625,11.4,Long-tail standard sellers,0.8154209284028324,0.8161290322580644,0.0,0.724822974036192
dc4a0fc896dc34b0d5bfec8438291c80,24180.77,231,3.829493087557604,0.064516129032258,13.582938388625593,Long-tail standard sellers,0.8139850511408341,0.8153225806451614,0.0,0.7244295830055074
dfa0c4c6229ab200a4a1336b4d7128ff,4777.1,77,4.164383561643835,0.0136986301369863,9.424657534246576,Long-tail standard sellers,0.4876475216365067,0.497816679779701,0.0074847674040051,0.7242328874901652
6fd52c528dcb38be2eea044946b811f8,7743.019999999999,67,3.393939393939394,0.1343283582089552,21.01492537313433,Logistics-risk sellers,0.812155782848151,0.8143194335169158,0.0,0.7240361919748229
77530e9772f57a62c906e1c21538ab82,46610.4,320,4.122580645161291,0.0929487179487179,14.671052631578949,Long-tail standard sellers,0.813552321007081,0.8132769472856018,0.0,0.7236428009441385
1f50f920176fa81dab994f9023523100,106939.21,1404,4.141726618705036,0.0888888888888888,15.380575539568346,Long-tail standard sellers,0.8111526357199057,0.8116247049567269,0.0,0.723249409913454
99eaacc9e6046db1c82b163c5f84869f,13139.17,66,3.878787878787879,0.106060606060606,14.476190476190476,Long-tail standard sellers,0.8152439024390243,0.81066089693155,0.0,0.7228560188827695
8f2ce03f928b567e3d56181ae20ae952,21712.9,153,4.105263157894737,0.1241830065359477,13.960264900662253,Long-tail standard sellers,0.8102675059008654,0.809952793076318,0.0,0.7224626278520849
dd7ddc04e1b6c2c614352b383efe2d36,9178.51,122,3.8632478632478633,0.1271186440677966,14.871794871794872,Long-tail standard sellers,0.8032061369000787,0.8088119590873328,0.0,0.7220692368214005
610f72e407cdd7caaa2f8167b0163fd8,13585.16,16,3.625,0.125,12.125,Long-tail standard sellers,0.8372147915027537,0.8081825334382376,0.0,0.721675845790716
66e0557ecc2b4dbea057e93f215f68d8,12480.0,31,3.935483870967742,0.1935483870967742,31.3,Logistics-risk sellers,0.8223249409913455,0.8072187254130606,0.0,0.7212824547600315
b33e7c55446eabf8fe1a42d037ac7d6d,44985.17,152,4.1866666666666665,0.1133333333333333,15.91156462585034,Long-tail standard sellers,0.8084775767112511,0.8051927616050354,0.0,0.7208890637293469
4c2b230173bb36f9b240f2b8ac11786e,14592.27,261,3.984375,0.0923076923076923,12.38910505836576,Long-tail standard sellers,0.800078678206137,0.8046223446105429,0.0,0.7204956726986624
6560211a19b47992c3666cc44a7e94c0,123304.83,1854,3.942108137629712,0.0519761775852734,9.165562913907284,Long-tail standard sellers,0.803933910306845,0.8043666404405979,0.0,0.720102281667978
7e1fb0a3ebfb01ffb3a7dae98bf3238d,27349.53,159,4.153846153846154,0.1139240506329113,15.14935064935065,Long-tail standard sellers,0.8045436664044061,0.8032258064516129,0.0,0.7197088906372935
165fc07beebdcb6190fba8a06db2a449,17481.4,50,3.8,0.08,12.66,Long-tail standard sellers,0.8142210857592448,0.8031077891424077,0.0,0.719315499606609
e9bc59e7b60fc3063eb2290deda4cced,34343.06,216,4.014354066985646,0.0765550239234449,13.945544554455443,Long-tail standard sellers,0.8015735641227381,0.801219512195122,0.0,0.7189221085759244
40db9e9aa57f7bb151bcda6b0f9bdbb7,23168.0,12,2.363636363636364,0.0833333333333333,14.416666666666666,Logistics-risk sellers,0.8392014162077105,0.8002557041699451,0.0,0.71852871754524
cca3071e3e9bb7d12640c9fbe2301306,64009.89,712,3.893648449039882,0.04644412191582,13.75,Long-tail standard sellers,0.7995279307631785,0.7998819826907946,0.0,0.7181353265145555
7aa4334be125fcdd2ba64b3180029f14,16234.81,217,4.102325581395349,0.1152073732718894,15.532710280373832,Long-tail standard sellers,0.7965381589299764,0.7996066089693155,0.0,0.717741935483871
fd386aa7bed2af3c7035c65506c9b4a3,2304.15,69,4.3538461538461535,0.1076923076923077,7.938461538461539,Long-tail standard sellers,0.4666601101494886,0.4875098347757671,0.0088731760484639,0.7175452399685287
82e0a475a88cc9595229d8029273f045,10930.02,42,3.609756097560976,0.0975609756097561,15.675,Long-tail standard sellers,0.808477576711251,0.7994885916601101,0.0,0.7173485444531864
5dceca129747e92ff8ef7a997dc4f8ca,112155.53,325,3.99375,0.0555555555555555,11.08722741433022,Long-tail standard sellers,0.7992525570416995,0.7979543666404406,0.0,0.7169551534225019
7142540dd4c91e2237acb7e911c4eba2,37373.56,319,4.0493630573248405,0.0727848101265822,14.277955271565496,Long-tail standard sellers,0.7968135326514556,0.79720692368214,0.0,0.7165617623918175
86bb7c4b535e49a541baf3266b1c95b1,8162.4,16,3.2,0.1875,19.8125,Logistics-risk sellers,0.8192564909520063,0.7963611329661684,0.0,0.716168371361133
7040e82f899a04d1b434b795a43b4617,9738.2,212,3.5970873786407767,0.0769230769230769,10.03921568627451,Long-tail standard sellers,0.7875491738788356,0.795889063729347,0.0,0.7157749803304485
05f51e13da97139648b8125c31e5f51b,13769.01,60,4.066666666666666,0.15,12.12280701754386,Long-tail standard sellers,0.8026947285601888,0.7956923682140047,0.0,0.7153815892997639
c826c40d7b19f62a09e2d7c5e7295ee2,45643.74,354,4.085714285714285,0.0738636363636363,12.872093023255816,Long-tail standard sellers,0.7948072383949646,0.7949645948072386,0.0,0.7149881982690794
a673821011d0cec28146ea42f5ab767f,13863.69,129,4.020833333333333,0.1048387096774193,12.7,Long-tail standard sellers,0.7934500393391031,0.7946105428796224,0.0,0.714594807238395
9c0e69c7bf2619675bbadf47b43f655a,33702.78,157,4.097972972972973,0.087248322147651,14.52777777777778,Long-tail standard sellers,0.796420141620771,0.7942564909520063,0.0,0.7142014162077105
218d46b86c1881d022bce9c68a7d4b15,55093.28,388,4.160574412532637,0.0857142857142857,13.493403693931398,Long-tail standard sellers,0.7940991345397325,0.7939417781274588,0.0,0.7138080251770259
d2374cbcbb3ca4ab1086534108cc3ab7,21223.92,524,3.833667334669338,0.0535714285714285,14.299595141700404,Long-tail standard sellers,0.7894964594807239,0.7933910306845005,0.0,0.7134146341463414
a416b6a846a11724393025641d4edd5e,25670.72,162,4.154320987654321,0.1049382716049382,12.044585987261147,Long-tail standard sellers,0.7937254130605822,0.792997639653816,0.0,0.713021243115657
16090f2ca825584b5a147ab24aa30c86,25716.44,402,4.06,0.0796019900497512,8.71608040201005,Long-tail standard sellers,0.7903225806451614,0.7928796223446106,0.0,0.7126278520849725
23d7c96d4a1160db1c726b248601b25a,11766.94,53,3.81,0.0943396226415094,12.7,Long-tail standard sellers,0.7986231313926042,0.7924665617623918,0.0,0.712234461054288
b19f3ca2ea475913750f25a5c37c8d8f,6202.91,24,2.869565217391304,0.2608695652173913,18.33333333333333,Logistics-risk sellers,0.8002360346184106,0.7902832415420928,0.0,0.7118410700236034
76d5af76d0271110f9af36c92573f765,33461.6,131,4.1395348837209305,0.0923076923076923,11.511811023622048,Long-tail standard sellers,0.7933516915814319,0.7900865460267507,0.0,0.7114476789929189
900ba814c251a692506d7834c1218441,29099.69,88,4.214285714285714,0.1379310344827586,12.094117647058823,Long-tail standard sellers,0.795889063729347,0.7894571203776555,0.0,0.7110542879622345
2e90cb1677d35cfe24eef47d441b7c87,13894.71,127,4.118110236220472,0.1259842519685039,12.0,Long-tail standard sellers,0.7873524783634932,0.7883162863886704,0.0,0.71066089693155
2089a6d640999f9b9141ac719b2af596,8830.82,44,3.727272727272727,0.1136363636363636,19.02439024390244,Long-tail standard sellers,0.7938237608182532,0.7881785995279308,0.0,0.7102675059008654
710e3548e02bc1d2831dfc4f1b5b14d4,23979.11,136,3.3684210526315788,0.0373134328358208,14.13953488372093,Long-tail standard sellers,0.7894177812745868,0.7878245476003148,0.0,0.7098741148701809
e5a3438891c0bfdb9394643f95273d8e,7738.349999999999,224,3.949771689497717,0.1538461538461538,15.32394366197183,Long-tail standard sellers,0.7755704169944926,0.7875688434303698,0.0,0.7094807238394965
f45122a9ab94eb4f3f8953578bc0c560,22078.29,187,3.994505494505496,0.0714285714285714,12.240223463687151,Long-tail standard sellers,0.7860346184107002,0.7868607395751377,0.0,0.709087332808812
8b321bb669392f5163d04c59e235e066,17535.69,943,4.090419806243272,0.0857449088960343,12.234782608695651,Long-tail standard sellers,0.7780881195908733,0.7831628638867034,0.0,0.7084972462627852
c4d51195486dc781531876a7d00453d8,11468.98,17,3.941176470588236,0.2941176470588235,23.11764705882353,Logistics-risk sellers,0.8085759244689221,0.7831628638867034,0.0,0.7084972462627852
835f0f7810c76831d6c7d24c7a646d4d,5130.0,44,3.395348837209302,0.2558139534883721,17.926829268292682,Logistics-risk sellers,0.780507474429583,0.7822974036191975,0.0,0.7079071597167584
dd55f1bb788714a40e7954c3be6df745,7041.759999999999,35,3.742857142857143,0.1714285714285714,17.82857142857143,Logistics-risk sellers,0.7866837136113296,0.7807828481510622,0.0,0.707513768686074
a888faf2d1baececa6baf9c3d603ee1f,17765.8,54,4.037037037037037,0.0925925925925925,17.49056603773585,Long-tail standard sellers,0.7877261998426436,0.7774586939417781,0.0,0.7071203776553895
001cca7ae9ae17fb1caed9dfb1094831,25080.03,200,3.984771573604061,0.06,12.93846153846154,Long-tail standard sellers,0.7751966955153422,0.775609756097561,0.0,0.7067269866247049
5343d0649eca2a983820bfe93fc4d17e,10000.64,71,3.925373134328358,0.1029411764705882,10.671641791044776,Long-tail standard sellers,0.7759834775767113,0.7752163650668765,0.0,0.7063335955940204
e96498ed8daaa3e9c23f7a62da76591c,9619.09,34,3.941176470588236,0.1470588235294117,14.735294117647058,Long-tail standard sellers,0.7852871754523997,0.7744492525570418,0.0,0.705940204563336
e5a38146df062edaf55c38afa99e42dc,15360.07,121,3.974789915966386,0.075,11.789915966386555,Long-tail standard sellers,0.7735247836349332,0.7732494099134539,0.0,0.705153422501967
620c87c171fb2a6dd6e8bb4dec959fc6,114774.5,740,4.251023192360163,0.0851351351351351,12.421270718232044,Long-tail standard sellers,0.7717938630999213,0.7717545239968528,0.0,0.7047600314712824
17e34d8224d27a541263c4c64b11a56b,56363.24,255,4.185770750988143,0.0745098039215686,13.744939271255062,Long-tail standard sellers,0.7711644374508261,0.7697088906372935,0.0,0.7039732494099135
cc419e0650a3c5ba77189a1882b7556a,104288.42,1706,4.076052735143644,0.0511163337250293,11.112325440194292,Long-tail standard sellers,0.7690401258851298,0.7695908733280882,0.0,0.703579858379229
bbad7e518d7af88a0897397ffdca1979,4462.22,69,3.261538461538461,0.1666666666666666,13.215384615384616,Logistics-risk sellers,0.758831628638867,0.769138473642801,0.0,0.7031864673485444
adbc26658d6c7b4b6219f9d934598091,11806.4,88,4.116279069767442,0.1395348837209302,16.941860465116278,Long-tail standard sellers,0.7687450826121165,0.7686073957513769,0.0,0.7027930763178599
213b25e6f54661939f11710a6fddb871,15379.5,155,3.971631205673759,0.0704225352112676,15.280575539568344,Long-tail standard sellers,0.7667584579071598,0.7683713611329662,0.0,0.7023996852871754
87b740daf17b5d1be335a64164ec6842,14699.87,13,3.5,0.0833333333333333,16.9,Long-tail standard sellers,0.8026357199055862,0.7683320220298978,0.0,0.702006294256491
02d35243ea2e497335cd0f076b45675d,5794.0,14,2.642857142857143,0.2857142857142857,25.785714285714285,Logistics-risk sellers,0.7857002360346185,0.764948859166011,0.0,0.7016129032258065
a3e9a2c700480d9bb01fba070ba80a0e,13440.8,130,4.071428571428571,0.0909090909090909,12.691666666666666,Long-tail standard sellers,0.7628638867033832,0.7646144767899291,0.0,0.7012195121951219
cee48807215b30a12ca2ca10ffb5f250,7212.23,39,3.8157894736842106,0.131578947368421,23.71052631578948,Logistics-risk sellers,0.7679583005507475,0.7632966168371361,0.0,0.700432730133753
fffd5413c0700ac820c7069d66d98c89,9062.3,60,3.981818181818182,0.125,13.339622641509434,Long-tail standard sellers,0.7647128245476004,0.7629032258064516,0.0,0.7000393391030685
903037660cf848a717166eb7a06d616e,7991.51,45,3.86046511627907,0.1162790697674418,11.666666666666666,Long-tail standard sellers,0.7660896931549961,0.762411487018096,0.0,0.6996459480723839
f457c46070d02cadd8a68551231220dd,19093.0,199,4.011560693641618,0.0632183908045977,14.347058823529412,Long-tail standard sellers,0.7601888276947285,0.7617230527143981,0.0,0.6992525570416994
b2479f944e1b90cf8a5de1bbfde284d6,4752.51,103,3.4343434343434343,0.12,15.20408163265306,Long-tail standard sellers,0.7467348544453186,0.7601888276947286,0.0,0.6986624704956726
da8622b14eb17ae2831f4ac5b9dab84a,160236.57,1314,4.205559906029757,0.0663026521060842,10.751368256450352,Long-tail standard sellers,0.7601101494885917,0.7601888276947286,0.0,0.6986624704956726
b1fc4f64df5a0e8b6913ab38803c57a9,7994.74,107,3.989795918367347,0.12,15.76,Long-tail standard sellers,0.7525767112509836,0.7590873328088119,0.0,0.6976789929189614
fa1c13f2614d7b5c4749cbc52fecda94,194042.03,585,4.353251318101933,0.0924956369982548,12.948763250883392,Long-tail standard sellers,0.7594413847364281,0.7588512981904014,0.0,0.6972856018882769
8581055ce74af1daba164fdbd55a40de,64925.3,387,4.259740259740259,0.0803108808290155,12.637566137566138,Long-tail standard sellers,0.758733280881196,0.7582218725413061,0.0,0.6968922108575925
f46490624488d3ff7ce78613913a7711,5802.85,83,3.6626506024096384,0.108433734939759,9.75,Long-tail standard sellers,0.749645948072384,0.757946498819827,0.0,0.696498819826908
729f06993dac8e860d4f02d7088ca48a,20485.08,96,4.193548387096774,0.0957446808510638,11.402173913043478,Long-tail standard sellers,0.7597954366640441,0.7560188827694729,0.0,0.6961054287962234
ef506c96320abeedfb894c34db06f478,9771.43,324,3.9522292993630574,0.0788643533123028,13.016181229773462,Long-tail standard sellers,0.744138473642801,0.7536191974822974,0.0,0.6953186467348544
d05ae8f7a5bd1d2a690a44cd079e4e27,13436.0,78,3.9066666666666654,0.0657894736842105,11.0,Long-tail standard sellers,0.7564516129032258,0.7532651455546813,0.0,0.69492525570417
cfb1a033743668a192316f3c6d1d2671,12803.64,147,4.12962962962963,0.0955882352941176,11.863636363636363,Long-tail standard sellers,0.7489378442171518,0.7522029897718332,0.0,0.6945318646734855
0bf0150d5b9d60d9cd2906003332f085,5774.6,39,3.789473684210526,0.1538461538461538,13.64102564102564,Long-tail standard sellers,0.7534815106215579,0.7518489378442171,0.0,0.6941384736428009
3d871de0142ce09b7081e2b9d1733cb1,94914.2,1080,4.157894736842105,0.053953488372093,13.062322946175636,Long-tail standard sellers,0.7500590086546027,0.7504130605822188,0.0,0.6937450826121164
cac4c8e7b1ca6252d8f20b2fc1a2e4af,4168.18,75,3.644927536231884,0.1714285714285714,18.246376811594203,Logistics-risk sellers,0.7380409126671912,0.7499803304484658,0.0,0.693351691581432
966cb4760537b1404caedd472cc610a5,51286.05,75,3.835616438356164,0.027027027027027,9.363636363636363,Long-tail standard sellers,0.7599331235247836,0.7498033044846577,0.0,0.6929583005507475
4a3ccda38b2129705f3fb522db62ca31,17062.59,66,3.9609375,0.0625,12.709677419354838,Long-tail standard sellers,0.7563926042486231,0.7494099134539733,0.0,0.6925649095200629
db2956745b3a8e9f3785c99f34b5d25e,8599.0,47,3.8222222222222224,0.0888888888888888,14.255813953488373,Long-tail standard sellers,0.7531667977970102,0.7491542092840283,0.0,0.6921715184893784
a6bd7d1ccdac48c6b33b28596b7eb122,14368.61,16,3.692307692307693,0.0714285714285714,16.615384615384617,Long-tail standard sellers,0.7775767112509835,0.7479150275373722,0.0,0.6917781274586939
ef990a83bbea832f36ebe81376335aa8,4642.59,43,3.75,0.225,17.075,Logistics-risk sellers,0.7446498819826909,0.7475609756097561,0.0,0.6913847364280095
d20b021d3efdf267a402c402a48ea64b,4140.17,90,3.728395061728395,0.1707317073170731,17.115384615384617,Logistics-risk sellers,0.7326907946498821,0.746852871754524,0.0,0.690991345397325
b14db04aa7881970e83ffa9426897925,5898.6,83,3.727272727272727,0.1,15.72,Long-tail standard sellers,0.7384539732494099,0.746675845790716,0.0,0.6905979543666404
099095b050cfe8eb1ddff5317587e96e,5193.83,17,3.235294117647059,0.1764705882352941,10.9375,Long-tail standard sellers,0.761801730920535,0.7464594807238395,0.0,0.6902045633359559
4aba391bc3b88717ce08eb11e44937b2,7595.87,29,3.896551724137931,0.1379310344827586,16.666666666666668,Long-tail standard sellers,0.7558221872541306,0.745712037765539,0.0,0.6898111723052714
a7f13822ceb966b076af67121f87b063,12477.64,75,3.3378378378378377,0.04,22.08219178082192,Logistics-risk sellers,0.7460464201416208,0.7434697088906373,0.0,0.689417781274587
46dc3b2cc0980fb8ec44634e21d2718e,128111.19,521,4.2066276803118905,0.0558766859344894,11.45418326693227,Long-tail standard sellers,0.7429583005507474,0.7424075531077892,0.0,0.6890243902439024
e0878efa0e0b7e5313ac0b43bc04c081,5065.299999999999,27,3.5185185185185186,0.1481481481481481,17.615384615384617,Logistics-risk sellers,0.7481707317073171,0.7422108575924469,0.0,0.6886309992132179
1d8dbc4f32378d715c717c1c1fc57bae,11315.89,92,4.044943820224719,0.0879120879120879,15.155555555555557,Long-tail standard sellers,0.7411487018095988,0.7420338316286389,0.0,0.6882376081825334
2528513dd95219a6013d4d05176e391a,32689.1,161,3.980392156862745,0.0384615384615384,10.290322580645162,Long-tail standard sellers,0.7435483870967743,0.7418174665617624,0.0,0.687844217151849
f76a3b1349b6df1ee875d1f3fa4340f0,4160.79,24,3.391304347826087,0.3043478260869565,17.043478260869566,Logistics-risk sellers,0.7460857592446892,0.7414830841856807,0.0,0.6874508261211645
f84a00e60c73a49e7e851c9bdca3a5bb,5949.9400000000005,90,3.820224719101124,0.1011235955056179,11.367816091954024,Long-tail standard sellers,0.7321400472069237,0.7412273800157356,0.0,0.6870574350904799
e59aa562b9f8076dd550fcddf0e73491,31574.3,70,4.214285714285714,0.0857142857142857,13.623188405797102,Long-tail standard sellers,0.7500196695515342,0.740991345397325,0.0,0.6866640440597954
7681ef142fd2c19048da7430856b5588,31941.81,59,4.214285714285714,0.087719298245614,10.160714285714286,Long-tail standard sellers,0.7507081038552322,0.7390243902439024,0.0,0.6862706530291109
2a261b5b644fa05f4f2700eb93544f2c,5355.0,51,3.8958333333333335,0.1666666666666666,14.0,Long-tail standard sellers,0.7351494885916602,0.7384933123524784,0.0,0.6858772619984265
3b15288545f8928d3e65a8f949a28291,14061.79,104,4.03921568627451,0.0679611650485436,14.03,Long-tail standard sellers,0.7386506687647523,0.7379228953579858,0.0,0.6854838709677419
1c68394e931a64f90ea236c5ea590300,24832.75,142,3.925,0.0357142857142857,15.764285714285714,Long-tail standard sellers,0.7389063729346972,0.7374508261211645,0.0,0.6850904799370574
6d66611d7c44cc30ce351abc49a68421,13593.4,166,3.962962962962963,0.0548780487804878,11.666666666666666,Long-tail standard sellers,0.734087332808812,0.7374508261211644,0.0,0.6846970889063729
602044f2c16190c2c6e45eb35c2e21cb,3739.16,50,3.2127659574468086,0.1666666666666666,14.630434782608695,Logistics-risk sellers,0.7279307631785995,0.7368410700236036,0.0,0.6843036978756885
48436dade18ac8b2bce089ec2a041202,12271.71,138,4.051470588235294,0.0735294117647058,14.030303030303031,Long-tail standard sellers,0.73286782061369,0.7363886703383165,0.0,0.683910306845004
e2aee0892199b1d92530e371abd825bf,5662.57,38,3.8333333333333335,0.1388888888888889,15.205882352941176,Long-tail standard sellers,0.738021243115657,0.736369000786782,0.0,0.6835169158143194
ceaec5548eefc6e23e6607c5435102e7,52917.18,203,4.141414141414141,0.0495049504950495,12.583756345177664,Long-tail standard sellers,0.7381785995279306,0.736191974822974,0.0,0.6831235247836349
dd2bdf855a9172734fbc3744021ae9b9,10816.7,108,3.8461538461538463,0.0555555555555555,14.847619047619048,Long-tail standard sellers,0.733300550747443,0.73617230527144,0.0,0.6827301337529504
f5a590cf36251cf1162ea35bef76fe84,53201.78,117,4.230769230769231,0.0683760683760683,11.265486725663717,Long-tail standard sellers,0.7412077104642014,0.7354642014162077,0.0,0.6819433516915814
17306570e772e7718c92a562d33f5f1d,9669.8,29,3.6206896551724137,0.0689655172413793,13.851851851851851,Long-tail standard sellers,0.7489575137686861,0.735228166797797,0.0,0.6815499606608969
53e4c6e0f4312d4d2107a8c9cddf45cd,30148.95,473,4.09247311827957,0.0472103004291845,11.62061403508772,Long-tail standard sellers,0.7311959087332808,0.7334382376081825,0.0,0.680763178599528
056b4ada5bbc2c50cc7842547dda6b51,12333.39,65,4.171875,0.1076923076923077,12.375,Long-tail standard sellers,0.736270653029111,0.7322777340676632,0.0,0.6803697875688435
96493fab2fbb13a14d0c0e8772eef5c3,18969.0,63,4.064516129032258,0.0634920634920634,12.88888888888889,Long-tail standard sellers,0.7399488591660112,0.7316679779701023,0.0,0.6799763965381589
891071be6ba827b591264c90c2ae8a63,4177.28,92,3.771739130434783,0.1304347826086956,13.2,Long-tail standard sellers,0.71573564122738,0.7299567269866247,0.0,0.6795830055074744
229c3efbfb0ea2058de4ccdfbc3d784a,15744.0,121,3.625,0.0165289256198347,10.305084745762713,Long-tail standard sellers,0.7299763965381588,0.7294256490952007,0.0,0.6791896144767899
784ba75dd9d20200c4caed3d7a77141a,8295.13,21,3.8333333333333335,0.0952380952380952,13.210526315789474,Long-tail standard sellers,0.7463217938630999,0.7290715971675846,0.0,0.6787962234461055
e9779976487b77c6d4ac45f75ec7afe9,43162.95,657,4.2359375,0.0605590062111801,9.455696202531646,Long-tail standard sellers,0.7276947285601888,0.7289929189614477,0.0,0.6784028324154209
fe2032dab1a61af8794248c8196565c9,65959.61,294,4.4070175438596495,0.0899653979238754,10.305555555555555,Long-tail standard sellers,0.7301730920535012,0.7288355625491739,0.0,0.6780094413847364
0c8380b62e38e8a1e6adbeba7eb9688c,17348.79,182,4.038888888888889,0.0494505494505494,12.466666666666669,Long-tail standard sellers,0.7258064516129032,0.7275767112509834,0.0,0.6776160503540519
004c9cd9d87a3c30c522c48c4fc07416,19712.71,158,4.148387096774194,0.0632911392405063,14.333333333333334,Long-tail standard sellers,0.7271243115656965,0.7272619984264359,0.0,0.6772226593233674
b17b679f4f5ce2e03ce6968c62648246,4084.75,55,3.709090909090909,0.1454545454545454,18.72,Logistics-risk sellers,0.7176632572777342,0.7262391817466562,0.0,0.676829268292683
d91fb3b7d041e83b64a00a3edfb37e4f,40889.74,535,4.091023226616447,0.0373831775700934,10.856870229007631,Long-tail standard sellers,0.7241935483870968,0.7255310778914241,0.0,0.6764358772619984
c33847515fa6305ce6feb1e818569f13,15519.85,114,3.880733944954129,0.036697247706422,8.889908256880734,Long-tail standard sellers,0.7255900865460267,0.7247836349331236,0.0,0.6760424862313139
0adac9fbd9a2b63cccaac4f8756c1ca8,15960.95,110,4.045871559633028,0.0545454545454545,12.632075471698114,Long-tail standard sellers,0.7251376868607395,0.7238788355625493,0.0,0.675255704169945
834f8533b2ecb6598dd004ff3de7203a,4538.29,43,3.7857142857142856,0.1428571428571428,14.4,Long-tail standard sellers,0.7207513768686075,0.723859166011015,0.0,0.6748623131392604
53243585a1d6dc2643021fd1853d8905,222776.05,358,4.132022471910112,0.0335195530726257,12.982758620689657,Long-tail standard sellers,0.7247049567269866,0.7232100708103856,0.0,0.6744689221085759
beadbee30901a7f61d031b6b686095ad,4373.98,64,3.936507936507936,0.238095238095238,13.634920634920634,Logistics-risk sellers,0.7132966168371361,0.722816679779701,0.0,0.6740755310778914
2138ccb85b11a4ec1e37afbd1c8eda1f,12357.03,396,3.9416243654822334,0.0455696202531645,10.829457364341083,Long-tail standard sellers,0.7144374508261212,0.7221479150275374,0.0,0.673682140047207
0b90b6df587eb83608a64ea8b390cf07,28592.32,164,4.033950617283951,0.0368098159509202,14.12962962962963,Long-tail standard sellers,0.7224232887490164,0.7214004720692369,0.0,0.6732887490165225
014c0679dd340a0e338872e7ec85666a,7058.0,14,3.857142857142857,0.1428571428571428,19.285714285714285,Logistics-risk sellers,0.744669551534225,0.721243115656963,0.0,0.6728953579858379
